TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
mouse chr18 B3|18 20.5 cM	mouse chr18 B3|18 20.5 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1|1 A2	mouse chr1|1 A2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 C|11 49.9 cM	mouse chr11 C|11 49.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 C3-4|16 46.92 cM	mouse chr16 C3-4|16 46.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 C|9 31.05 cM	mouse chr9 C|9 31.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 D|17 29.76 cM	mouse chr17 D|17 29.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A6|X 32.56 cM	mouse chrX A6|X 32.56 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 C|7 34.36 cM	mouse chr7 C|7 34.36 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B2|7 21.37 cM	mouse chr7 B2|7 21.37 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C3|8 40.22 cM	mouse chr8 C3|8 40.22 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F3|7 69.81 cM	mouse chr7 F3|7 69.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A5.1|9 23.63 cM	mouse chr9 A5.1|9 23.63 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12|12 60.26 cM	mouse chr12|12 60.26 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F2-F3|6 59.32 cM	mouse chr6 F2-F3|6 59.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 35.26 cM|17 E1.2	mouse chr17 35.26 cM|17 E1.2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H2|1 76.84 cM	mouse chr1 H2|1 76.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 A|19 6.1 cM	mouse chr19 A|19 6.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A3	mouse chr9 A3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E2|11 80.57 cM	mouse chr11 E2|11 80.57 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 B1.1|8 26.91 cM	mouse chr8 B1.1|8 26.91 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12|12 18.06 cM	mouse chr12|12 18.06 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A4|8 20.63 cM	mouse chr8 A4|8 20.63 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 B|14 18.39 cM	mouse chr14 B|14 18.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F4|7 82.95 cM	mouse chr7 F4|7 82.95 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 C|7 29.0 cM	mouse chr7 C|7 29.0 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4-B5|7 28.28 cM	mouse chr7 B4-B5|7 28.28 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 D2-E2|14 39.38 cM	mouse chr14 D2-E2|14 39.38 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 D1|13 52.92 cM	mouse chr13 D1|13 52.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 E|12 55.28 cM	mouse chr12 E|12 55.28 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F1|6 56.86 cM	mouse chr6 F1|6 56.86 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 E1.1|17 37.88 cM	mouse chr17 E1.1|17 37.88 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 C|17 20.3 cM	mouse chr17 C|17 20.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7|7 3.95 cM	mouse chr7|7 3.95 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 F1-F3|2 60.37 cM	mouse chr2 F1-F3|2 60.37 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 C3|2 34.81 cM	mouse chr2 C3|2 34.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C5|8 44.25 cM	mouse chr8 C5|8 44.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F1|3 38.84 cM	mouse chr3 F1|3 38.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 D|17 29.17 cM	mouse chr17 D|17 29.17 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A1|17 7.8 cM	mouse chr17 A1|17 7.8 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F2.2|3 42.79 cM	mouse chr3 F2.2|3 42.79 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 A2-A3|1 1.89 cM	mouse chr1 A2-A3|1 1.89 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B1|7 20.7 cM	mouse chr7 B1|7 20.7 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 A3.3-A4|13	mouse chr13 A3.3-A4|13	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 B|13 24.71 cM	mouse chr13 B|13 24.71 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 B3|4 29.76 cM	mouse chr4 B3|4 29.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 D3|15 34.25 cM	mouse chr15 D3|15 34.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18|18 D1-E3	mouse chr18|18 D1-E3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A3.2|11 14.25 cM	mouse chr11 A3.2|11 14.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 H3|3 78.77 cM	mouse chr3 H3|3 78.77 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 B1|16 13.66 cM	mouse chr16 B1|16 13.66 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 E1|7 53.51 cM	mouse chr7 E1|7 53.51 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 E2|2 54.84 cM	mouse chr2 E2|2 54.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9|9 A3-A5	mouse chr9|9 A3-A5	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H4|2 98.1 cM	mouse chr2 H4|2 98.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 E1|18 35.1 cM	mouse chr18 E1|18 35.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 C6|4 49.18 cM	mouse chr4 C6|4 49.18 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 F1|2 61.87 cM	mouse chr2 F1|2 61.87 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 A3|2 17.31 cM	mouse chr2 A3|2 17.31 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 B2|5 17.92 cM	mouse chr5 B2|5 17.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13|13 6.05 cM	mouse chr13|13 6.05 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 A3|16 10.74 cM	mouse chr16 A3|16 10.74 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F3|3 46.83 cM	mouse chr3 F3|3 46.83 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E2|11 84.47 cM	mouse chr11 E2|11 84.47 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 H2-H3|3	mouse chr3 H2-H3|3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 D1|19 40.07 cM	mouse chr19 D1|19 40.07 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrXC3|X	mouse chrXC3|X	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 D2|19 49.04 cM	mouse chr19 D2|19 49.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 B|2 20.32 cM	mouse chr2 B|2 20.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 A2|6 11.28 cM	mouse chr6 A2|6 11.28 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 A1|6 2.68 cM	mouse chr6 A1|6 2.68 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14|14 18.81 cM	mouse chr14|14 18.81 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 E3|5 48.35 cM	mouse chr5 E3|5 48.35 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G2|5 81.8 cM	mouse chr5 G2|5 81.8 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 D|12 39.58 cM	mouse chr12 D|12 39.58 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 E4|1 59.61 cM	mouse chr1 E4|1 59.61 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 D3|15 35.92 cM	mouse chr15 D3|15 35.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B3|11 39.47 cM	mouse chr11 B3|11 39.47 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F3|9 60.92 cM	mouse chr9 F3|9 60.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX B|X 37.39 cM	mouse chrX B|X 37.39 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 E1|4 82.9 cM	mouse chr4 E1|4 82.9 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F1-F3|9 55.03 cM	mouse chr9 F1-F3|9 55.03 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 E5-F|5	mouse chr5 E5-F|5	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 D1-D3|12 33.52 cM	mouse chr12 D1-D3|12 33.52 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F2|6 59.32 cM	mouse chr6 F2|6 59.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 71.8 cM	mouse chr11 D|11 71.8 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 C2|2 39.66 cM	mouse chr2 C2|2 39.66 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 59.24 cM	mouse chr11 D|11 59.24 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 52.73 cM|4 C7	mouse chr4 52.73 cM|4 C7	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1|11 33.04 cM	mouse chr11 B1|11 33.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A3.3|17 15.04 cM	mouse chr17 A3.3|17 15.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 C|11 49.99 cM	mouse chr11 C|11 49.99 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B2|10 22.91 cM	mouse chr10 B2|10 22.91 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 G1-H1	mouse chr2|2 G1-H1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 C-D|4 53.41 cM	mouse chr4 C-D|4 53.41 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 27.31 cM	mouse chr2|2 27.31 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 68.52 cM	mouse chr2|2 68.52 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 A2|10 1.85 cM	mouse chr10 A2|10 1.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6|6 E-F1	mouse chr6|6 E-F1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr16 C3-qter|16 46.92 cM	mouse chr16 C3-qter|16 46.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 B3.1|15 14.46 cM	mouse chr15 B3.1|15 14.46 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 B1|18 18.12 cM	mouse chr18 B1|18 18.12 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 A4-B1|10 14.23 cM	mouse chr10 A4-B1|10 14.23 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 D2|12 40.49 cM	mouse chr12 D2|12 40.49 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10|10 8.18 cM	mouse chr10|10 8.18 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C5|1 39.16 cM	mouse chr1 C5|1 39.16 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 E1-E2|11 83.95 cM	mouse chr11 E1-E2|11 83.95 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 A1|15 3.3 cM	mouse chr15 A1|15 3.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 B|2 21.74 cM	mouse chr2 B|2 21.74 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 D3|7 45.68 cM	mouse chr7 D3|7 45.68 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C3|8 41.32 cM	mouse chr8 C3|8 41.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 F-G2|5 75.18 cM	mouse chr5 F-G2|5 75.18 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 B3|4 32.85 cM	mouse chr4 B3|4 32.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6|6 37.48 cM	mouse chr6|6 37.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 A4-B|1	mouse chr1 A4-B|1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A1|7 2.76 cM	mouse chr7 A1|7 2.76 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3|3 F/G	mouse chr3|3 F/G	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 B1.1|8 26.48 cM	mouse chr8 B1.1|8 26.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 61.5 cM	mouse chr11 D|11 61.5 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 B1.2|8 23.89 cM	mouse chr8 B1.2|8 23.89 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C1|8 35.08 cM	mouse chr8 C1|8 35.08 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7|7 D3-E1.1	mouse chr7|7 D3-E1.1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A-C|17 16.93 cM	mouse chr17 A-C|17 16.93 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 A3.1|11 12.97 cM	mouse chr11 A3.1|11 12.97 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 F|5 57.29 cM	mouse chr5 F|5 57.29 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C2-C5|1	mouse chr1 C2-C5|1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 D|11 63.44 cM	mouse chr11 D|11 63.44 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 A1|7 2.31 cM	mouse chr7 A1|7 2.31 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 H4|3 81.32 cM	mouse chr3 H4|3 81.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 A2-B|9 16.66 cM	mouse chr9 A2-B|9 16.66 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F2.2|3 42.42 cM	mouse chr3 F2.2|3 42.42 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 C|17 23.63 cM	mouse chr17 C|17 23.63 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 A3|10 10.44 cM	mouse chr10 A3|10 10.44 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX F4|X 74.17 cM	mouse chrX F4|X 74.17 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 D|9 42.26 cM	mouse chr9 D|9 42.26 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7|7 A3	mouse chr7|7 A3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 A3|12 13.43 cM	mouse chr12 A3|12 13.43 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 D2|14 37.62 cM	mouse chr14 D2|14 37.62 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G1.2-G1.3|5	mouse chr5 G1.2-G1.3|5	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C4|1 39.16 cM	mouse chr1 C4|1 39.16 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15 A2|15 8.25 cM	mouse chr15 A2|15 8.25 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C3|8 41.4 cM	mouse chr8 C3|8 41.4 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX|X A7.2	mouse chrX|X A7.2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.3|11 30.46 cM	mouse chr11 B1.3|11 30.46 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 C|17 19.77 cM	mouse chr17 C|17 19.77 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B2|10 22.46 cM	mouse chr10 B2|10 22.46 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 A2|4 6.66 cM	mouse chr4 A2|4 6.66 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B1.3|11 31.98 cM	mouse chr11 B1.3|11 31.98 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 F1|6 57.7 cM	mouse chr6 F1|6 57.7 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 E2.3|14 51.71 cM	mouse chr14 E2.3|14 51.71 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14|14 C-D	mouse chr14|14 C-D	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr15|15 37.94 cM	mouse chr15|15 37.94 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5|5 89.16 cM	mouse chr5|5 89.16 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 F|5 62.53 cM	mouse chr5 F|5 62.53 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 A1-A3|14 7.08 cM	mouse chr14 A1-A3|14 7.08 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8|8 A1-A3	mouse chr8|8 A1-A3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 B4|7 28.93 cM	mouse chr7 B4|7 28.93 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 B1|6 14.91 cM	mouse chr6 B1|6 14.91 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2|2 17.26 cM	mouse chr2|2 17.26 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 A1.1|8 1.82 cM	mouse chr8 A1.1|8 1.82 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 C5|8 45.94 cM	mouse chr8 C5|8 45.94 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 A3|5 11.49 cM	mouse chr5 A3|5 11.49 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 E3|18 56.26 cM	mouse chr18 E3|18 56.26 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 F1|12 61.09 cM	mouse chr12 F1|12 61.09 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr14 E2.3|14 56.16 cM	mouse chr14 E2.3|14 56.16 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 B1|13 29.28 cM	mouse chr13 B1|13 29.28 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr9 F1|9 57.98 cM	mouse chr9 F1|9 57.98 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 A2|1 2.29 cM	mouse chr1 A2|1 2.29 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 E3|3 36.94 cM	mouse chr3 E3|3 36.94 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 C|17 27.86 cM	mouse chr17 C|17 27.86 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F2|7 64.38 cM	mouse chr7 F2|7 64.38 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 H2.1|1 70.29 cM	mouse chr1 H2.1|1 70.29 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 C3|12 28.77 cM	mouse chr12 C3|12 28.77 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 C1|13 40.12 cM	mouse chr13 C1|13 40.12 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr13 B1|13 27.84 cM	mouse chr13 B1|13 27.84 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX D|X 41.48 cM	mouse chrX D|X 41.48 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 A|19 4.1 cM	mouse chr19 A|19 4.1 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 H4|2 102.85 cM	mouse chr2 H4|2 102.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr11 B5|11 46.79 cM	mouse chr11 B5|11 46.79 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 D|2 45.13 cM	mouse chr2 D|2 45.13 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A3.3|17 11.56 cM	mouse chr17 A3.3|17 11.56 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4 D1|4 53.04 cM	mouse chr4 D1|4 53.04 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 E1|18 39.85 cM	mouse chr18 E1|18 39.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 G2|5 82.22 cM	mouse chr5 G2|5 82.22 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr6 C1|6 29.77 cM	mouse chr6 C1|6 29.77 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12 A1.1|12 5.58 cM	mouse chr12 A1.1|12 5.58 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18 E3|18 53.34 cM	mouse chr18 E3|18 53.34 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX D|X 43.22 cM	mouse chrX D|X 43.22 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr12|12 60.38 cM	mouse chr12|12 60.38 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr17 A3.3|17 12.32 cM	mouse chr17 A3.3|17 12.32 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 F3|3 44.3 cM	mouse chr3 F3|3 44.3 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr4|4 D2-D3	mouse chr4|4 D2-D3	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A2-A3|X 38.0 cM	mouse chrX A2-A3|X 38.0 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B1|10 18.85 cM	mouse chr10 B1|10 18.85 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chrX A7.1|X 36.01 cM	mouse chrX A7.1|X 36.01 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr8 E1	mouse chr8 E1	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 D2|10 66.75 cM	mouse chr10 D2|10 66.75 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr10 B4|10 32.51 cM	mouse chr10 B4|10 32.51 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr3 G2|3 56.54 cM	mouse chr3 G2|3 56.54 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr7 F5|7 87.94 cM	mouse chr7 F5|7 87.94 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr19 C|19 24.87 cM	mouse chr19 C|19 24.87 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr5 B1|5 12.92 cM	mouse chr5 B1|5 12.92 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr2 E1|2 49.95 cM	mouse chr2 E1|2 49.95 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr1 C1.1|1 26.67 cM	mouse chr1 C1.1|1 26.67 cM	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
mouse chr18|18 A2-B2	mouse chr18|18 A2-B2	0.999999999989892	-1.01082310924316e-11	1	0	0	108	23952
